cf_timestamp_ms,host_monotonic_s,sensorFilter.flowRange,sensorFilter.flowLocal,sensorFilter.surfOffset,sensorFilter.surfCand,sensorFilter.surfClear
95312,1888.915952,0.6930000185966492,1,0.0,0.0,0.6918909549713135
95332,1888.935951,0.6970000267028809,1,0.0,0.0,0.6960785984992981
95352,1888.955949,0.6970000267028809,1,0.0,0.0,0.6960785984992981
95372,1888.975949,0.6970000267028809,1,0.0,0.0,0.6970424056053162
95392,1888.995952,0.6970000267028809,1,0.0,0.0,0.6970424056053162
95412,1889.015951,0.6950000524520874,1,0.0,0.0,0.6940386891365051
95432,1889.035951,0.6950000524520874,1,0.0,0.0,0.6940386891365051
95452,1889.055948,0.6950000524520874,1,0.0,0.0,0.6928982734680176
95472,1889.075947,0.6940000057220459,1,0.0,0.0,0.6928982734680176
95492,1889.095951,0.6940000057220459,1,0.0,0.0,0.6939103007316589
95512,1889.115982,0.6940000057220459,1,0.0,0.0,0.6939103007316589
95532,1889.136950,0.6970000267028809,1,0.0,0.0,0.6958770155906677
95552,1889.155948,0.6970000267028809,1,0.0,0.0,0.6958770155906677
95572,1889.175944,0.6970000267028809,1,0.0,0.0,0.6958770155906677
95592,1889.195945,0.6970000267028809,1,0.0,0.0,0.6900812387466431
95612,1889.216949,0.6970000267028809,1,0.0,0.0,0.6900812387466431
95632,1889.235945,0.6950000524520874,1,0.0,0.0,0.6941177845001221
95652,1889.255943,0.6950000524520874,1,0.0,0.0,0.6941177845001221
95673,1889.276945,0.6950000524520874,1,0.0,0.0,0.6941041350364685
95692,1889.295941,0.6950000524520874,1,0.0,0.0,0.6941041350364685
95712,1889.316015,0.6950000524520874,1,0.0,0.0,0.6951125860214233
95732,1889.335943,0.6950000524520874,1,0.0,0.0,0.6951125860214233
95752,1889.355943,0.6950000524520874,1,0.0,0.0,0.6959024667739868
95772,1889.375948,0.6950000524520874,1,0.0,0.0,0.6959024667739868
95792,1889.395938,0.6950000524520874,1,0.0,0.0,0.6939474940299988
95812,1889.415952,0.6950000524520874,1,0.0,0.0,0.6939474940299988
95832,1889.435941,0.6950000524520874,1,0.0,0.0,0.6919736266136169
95852,1889.455936,0.6930000185966492,1,0.0,0.0,0.6919736266136169
95872,1889.475938,0.6930000185966492,1,0.0,0.0,0.6919736266136169
95892,1889.495934,0.6930000185966492,1,0.0,0.0,0.6901834011077881
95912,1889.516942,0.6930000185966492,1,0.0,0.0,0.6901834011077881
95932,1889.535941,0.690000057220459,1,0.0,0.0,0.6891802549362183
95952,1889.555938,0.690000057220459,1,0.0,0.0,0.6891802549362183
95972,1889.575938,0.690000057220459,1,0.0,0.0,0.6921641826629639
95992,1889.595937,0.690000057220459,1,0.0,0.0,0.6921641826629639
96012,1889.616941,0.690000057220459,1,0.0,0.0,0.6951830983161926
96032,1889.635929,0.690000057220459,1,0.0,0.0,0.6951830983161926
96052,1889.655932,0.690000057220459,1,0.0,0.0,0.6949951648712158
96073,1889.676951,0.6960000395774841,1,0.0,0.0,0.6949951648712158
96093,1889.696935,0.6930000185966492,1,0.0,0.0,0.6920148134231567
96113,1889.716934,0.6930000185966492,1,0.0,0.0,0.6920148134231567
96134,1889.736941,0.6940000057220459,1,0.0,0.0,0.693011462688446
96153,1889.756888,0.6940000057220459,1,0.0,0.0,0.693011462688446
96172,1889.775889,0.6940000057220459,1,0.0,0.0,0.693011462688446
96193,1889.796882,0.6950000524520874,1,0.0,0.0,0.6942222714424133
96212,1889.815882,0.6950000524520874,1,0.0,0.0,0.6942222714424133
96233,1889.836882,0.6970000267028809,1,0.0,0.0,0.6962499618530273
96252,1889.855880,0.6970000267028809,1,0.0,0.0,0.6962499618530273
96272,1889.875882,0.6890000104904175,1,0.0,0.0,0.6882829666137695
96292,1889.895897,0.6890000104904175,1,0.0,0.0,0.6882829666137695
96312,1889.915896,0.6890000104904175,1,0.0,0.0,0.6940905451774597
96333,1889.935938,0.6950000524520874,1,0.0,0.0,0.6940905451774597
96352,1889.955928,0.6950000524520874,1,0.0,0.0,0.6911140084266663
96373,1889.976929,0.6920000314712524,1,0.0,0.0,0.6911140084266663
96393,1889.996927,0.6940000057220459,1,0.0,0.0,0.6931251883506775
96413,1890.016940,0.6940000057220459,1,0.0,0.0,0.6931251883506775
96432,1890.035926,0.6940000057220459,1,0.0,0.0,0.6931251883506775
96452,1890.055926,0.6940000057220459,1,0.0,0.0,0.6940969228744507
96472,1890.075929,0.6940000057220459,1,0.0,0.0,0.6940969228744507
96493,1890.095922,0.6920000314712524,1,0.0,0.0,0.6912805438041687
96513,1890.115926,0.6920000314712524,1,0.0,0.0,0.6912805438041687
96532,1890.135924,0.6930000185966492,1,0.0,0.0,0.692295491695404
96553,1890.155933,0.6930000185966492,1,0.0,0.0,0.692295491695404
96572,1890.174939,0.6930000185966492,1,0.0,0.0,0.6922985315322876
96592,1890.194925,0.6930000185966492,1,0.0,0.0,0.6922985315322876
96612,1890.215927,0.6930000185966492,1,0.0,0.0,0.6931288242340088
96632,1890.234924,0.6940000057220459,1,0.0,0.0,0.6931288242340088
96652,1890.254921,0.6940000057220459,1,0.0,0.0,0.6881157755851746
96672,1890.274942,0.6940000057220459,1,0.0,0.0,0.6881157755851746
96692,1890.294923,0.6940000057220459,1,0.0,0.0,0.6911534667015076
96712,1890.315928,0.6940000057220459,1,0.0,0.0,0.6911534667015076
96732,1890.334921,0.6920000314712524,1,0.0,0.0,0.6911534667015076
96752,1890.354920,0.6910000443458557,1,0.0,0.0,0.6903200745582581
96772,1890.374942,0.6910000443458557,1,0.0,0.0,0.6903200745582581
96792,1890.394921,0.6930000185966492,1,0.0,0.0,0.6923472881317139
96812,1890.415923,0.6930000185966492,1,0.0,0.0,0.6923472881317139
96832,1890.434918,0.6930000185966492,1,0.0,0.0,0.6913463473320007
96852,1890.454918,0.6920000314712524,1,0.0,0.0,0.6913463473320007
96872,1890.474932,0.6920000314712524,1,0.0,0.0,0.694341242313385
96892,1890.494916,0.6920000314712524,1,0.0,0.0,0.694341242313385
96912,1890.515919,0.6950000524520874,1,0.0,0.0,0.6901721954345703
96932,1890.534912,0.6910000443458557,1,0.0,0.0,0.6901721954345703
96952,1890.554913,0.6910000443458557,1,0.0,0.0,0.6881936192512512
96972,1890.574919,0.6910000443458557,1,0.0,0.0,0.6881936192512512
96992,1890.594916,0.6890000104904175,1,0.0,0.0,0.6911910772323608
97012,1890.615959,0.6920000314712524,1,0.0,0.0,0.6911910772323608
97032,1890.634861,0.6920000314712524,1,0.0,0.0,0.6911910772323608
97052,1890.654862,0.6920000314712524,1,0.0,0.0,0.6894083023071289
97072,1890.674885,0.6920000314712524,1,0.0,0.0,0.6894083023071289
97092,1890.694881,0.6920000314712524,1,0.0,0.0,0.6924392580986023
97112,1890.715884,0.6930000185966492,1,0.0,0.0,0.6924392580986023
97132,1890.734848,0.6950000524520874,1,0.0,0.0,0.6944692730903625
97152,1890.754880,0.6950000524520874,1,0.0,0.0,0.6944692730903625
97172,1890.774885,0.6950000524520874,1,0.0,0.0,0.6955174207687378
97192,1890.794914,0.6950000524520874,1,0.0,0.0,0.6955174207687378
97212,1890.815920,0.6960000395774841,1,0.0,0.0,0.6913340091705322
97232,1890.834911,0.6920000314712524,1,0.0,0.0,0.6913340091705322
97252,1890.854907,0.6920000314712524,1,0.0,0.0,0.6943272352218628
97272,1890.874907,0.6950000524520874,1,0.0,0.0,0.6943272352218628
97292,1890.894909,0.6950000524520874,1,0.0,0.0,0.6943272352218628
97312,1890.914905,0.6940000057220459,1,0.0,0.0,0.693359375
97332,1890.934907,0.6940000057220459,1,0.0,0.0,0.693359375
97352,1890.954903,0.6950000524520874,1,0.0,0.0,0.6945000290870667
97372,1890.974907,0.6950000524520874,1,0.0,0.0,0.6945000290870667
97392,1890.994918,0.6950000524520874,1,0.0,0.0,0.6925057768821716
97412,1891.014907,0.6930000185966492,1,0.0,0.0,0.6925057768821716
97432,1891.034904,0.6930000185966492,1,0.0,0.0,0.6914552450180054
97452,1891.054907,0.6920000314712524,1,0.0,0.0,0.6914552450180054
97472,1891.074903,0.6920000314712524,1,0.0,0.0,0.6871576905250549
97492,1891.094917,0.6880000233650208,1,0.0,0.0,0.6871576905250549
97512,1891.114900,0.6880000233650208,1,0.0,0.0,0.6931424736976624
97532,1891.134901,0.6940000057220459,1,0.0,0.0,0.6931424736976624
97552,1891.154906,0.6940000057220459,1,0.0,0.0,0.6920974254608154
97572,1891.174904,0.6930000185966492,1,0.0,0.0,0.6920974254608154
97592,1891.194894,0.6930000185966492,1,0.0,0.0,0.6920974254608154
97612,1891.214901,0.6930000185966492,1,0.0,0.0,0.6920365691184998
97632,1891.234903,0.6930000185966492,1,0.0,0.0,0.6920365691184998
97652,1891.254901,0.6970000267028809,1,0.0,0.0,0.6961865425109863
97672,1891.274908,0.6970000267028809,1,0.0,0.0,0.6961865425109863
97692,1891.294901,0.6970000267028809,1,0.0,0.0,0.6961783766746521
97713,1891.314895,0.6970000267028809,1,0.0,0.0,0.6961783766746521
97732,1891.334896,0.6970000267028809,1,0.0,0.0,0.6930608153343201
97752,1891.354900,0.6940000057220459,1,0.0,0.0,0.6930608153343201
97772,1891.374899,0.6960000395774841,1,0.0,0.0,0.6948390603065491
97792,1891.394893,0.6960000395774841,1,0.0,0.0,0.6948390603065491
97812,1891.413935,0.6960000395774841,1,0.0,0.0,0.6928237080574036
97832,1891.434897,0.6940000057220459,1,0.0,0.0,0.6928237080574036
97852,1891.453901,0.6940000057220459,1,0.0,0.0,0.6928237080574036
97872,1891.474899,0.6940000057220459,1,0.0,0.0,0.6918303966522217
97892,1891.494894,0.6930000185966492,1,0.0,0.0,0.6918303966522217
97912,1891.513895,0.6930000185966492,1,0.0,0.0,0.6950257420539856
97932,1891.533892,0.6930000185966492,1,0.0,0.0,0.6950257420539856
97952,1891.553899,0.6980000138282776,1,0.0,0.0,0.6970153450965881
97972,1891.573910,0.6980000138282776,1,0.0,0.0,0.6970153450965881
97992,1891.593889,0.6970000267028809,1,0.0,0.0,0.696053683757782
98012,1891.613883,0.6970000267028809,1,0.0,0.0,0.696053683757782
98032,1891.633896,0.6970000267028809,1,0.0,0.0,0.6960301995277405
98052,1891.653895,0.6970000267028809,1,0.0,0.0,0.6960301995277405
98072,1891.673896,0.6970000267028809,1,0.0,0.0,0.6968302130699158
98092,1891.693892,0.6980000138282776,1,0.0,0.0,0.6968302130699158
98112,1891.713890,0.6980000138282776,1,0.0,0.0,0.6948031783103943
98132,1891.733890,0.6960000395774841,1,0.0,0.0,0.6948031783103943
98152,1891.753898,0.6960000395774841,1,0.0,0.0,0.6948031783103943
98172,1891.773887,0.6960000395774841,1,0.0,0.0,0.6907837390899658
98192,1891.793889,0.6920000314712524,1,0.0,0.0,0.6907837390899658
98212,1891.813889,0.6920000314712524,1,0.0,0.0,0.6929203271865845
98232,1891.833949,0.6940000057220459,1,0.0,0.0,0.6929203271865845
98252,1891.853891,0.6940000057220459,1,0.0,0.0,0.6979058980941772
98272,1891.873893,0.6990000605583191,1,0.0,0.0,0.6979058980941772
98292,1891.893885,0.6990000605583191,1,0.0,0.0,0.6978793740272522
98312,1891.913887,0.6990000605583191,1,0.0,0.0,0.6978793740272522
98332,1891.933883,0.6990000605583191,1,0.0,0.0,0.692594051361084
98352,1891.953882,0.6940000057220459,1,0.0,0.0,0.692594051361084
98372,1891.973878,0.6940000057220459,1,0.0,0.0,0.6905302405357361
98392,1891.993879,0.6920000314712524,1,0.0,0.0,0.6905302405357361
98412,1892.013882,0.6920000314712524,1,0.0,0.0,0.6905302405357361
98432,1892.033920,0.6910000443458557,1,0.0,0.0,0.6895231604576111
98452,1892.053888,0.6910000443458557,1,0.0,0.0,0.6895231604576111
98472,1892.073923,0.6840000152587891,1,0.0,0.0,0.6826213002204895
98492,1892.093877,0.6840000152587891,1,0.0,0.0,0.6826213002204895
98512,1892.113884,0.6860000491142273,1,0.0,0.0,0.6845818758010864
98532,1892.133877,0.6860000491142273,1,0.0,0.0,0.6845818758010864
98552,1892.153881,0.6860000491142273,1,0.0,0.0,0.6844953298568726
98572,1892.173884,0.6860000491142273,1,0.0,0.0,0.6844953298568726
98592,1892.193875,0.6860000491142273,1,0.0,0.0,0.6872732043266296
98613,1892.214875,0.6890000104904175,1,0.0,0.0,0.6872732043266296
98632,1892.233874,0.6890000104904175,1,0.0,0.0,0.6813350915908813
98652,1892.253890,0.6830000281333923,1,0.0,0.0,0.6813350915908813
98673,1892.274879,0.6810000538825989,1,0.0,0.0,0.6793268322944641
98692,1892.293877,0.6810000538825989,1,0.0,0.0,0.6793268322944641
98713,1892.314874,0.6810000538825989,1,0.0,0.0,0.6793268322944641
98733,1892.334874,0.6780000329017639,1,0.0,0.0,0.6763123273849487
98753,1892.354877,0.6780000329017639,1,0.0,0.0,0.6763123273849487
98772,1892.373876,0.6770000457763672,1,0.0,0.0,0.6754394769668579
98793,1892.393875,0.6770000457763672,1,0.0,0.0,0.6754394769668579
98812,1892.413876,0.6770000457763672,1,0.0,0.0,0.6773748397827148
98832,1892.433876,0.6790000200271606,1,0.0,0.0,0.6773748397827148
98852,1892.453882,0.6770000457763672,1,0.0,0.0,0.6753552556037903
98872,1892.474893,0.6770000457763672,1,0.0,0.0,0.6753552556037903
98892,1892.493871,0.6770000457763672,1,0.0,0.0,0.6692226529121399
98913,1892.514872,0.6710000038146973,1,0.0,0.0,0.6692226529121399
98932,1892.533870,0.6710000038146973,1,0.0,0.0,0.6689020395278931
98952,1892.553877,0.6710000038146973,1,0.0,0.0,0.6689020395278931
98972,1892.573873,0.6710000038146973,1,0.0,0.0,0.6637749671936035
98992,1892.593869,0.6660000085830688,1,0.0,0.0,0.6637749671936035
99012,1892.613871,0.6660000085830688,1,0.0,0.0,0.6616719961166382
99032,1892.633869,0.6640000343322754,1,0.0,0.0,0.6616719961166382
99052,1892.653872,0.6640000343322754,1,0.0,0.0,0.6616719961166382
99072,1892.673876,0.6460000276565552,1,0.0,0.02538985013961792,0.6435121893882751
99092,1892.693869,0.6460000276565552,1,0.0,0.02538985013961792,0.6435121893882751
99112,1892.713871,0.6290000081062317,1,0.0,0.042253971099853516,0.6266480684280396
99132,1892.733862,0.6290000081062317,1,0.0,0.042253971099853516,0.6266480684280396
99152,1892.753870,0.6260000467300415,1,0.0,0.045360028743743896,0.6235420107841492
99172,1892.773884,0.6260000467300415,1,0.0,0.045360028743743896,0.6235420107841492
99192,1892.793860,0.6070000529289246,1,0.0,0.06437468528747559,0.6045273542404175
99212,1892.813874,0.6070000529289246,1,0.0,0.06437468528747559,0.6045273542404175
99232,1892.833863,0.6070000529289246,1,0.0,0.06843316555023193,0.6004688739776611
99252,1892.853867,0.6030000448226929,1,0.0,0.06843316555023193,0.6004688739776611
99272,1892.873873,0.6030000448226929,1,0.0,0.07758355140686035,0.5913184881210327
99292,1892.892895,0.5940000414848328,1,0.0,0.07758355140686035,0.5913184881210327
99312,1892.912863,0.5940000414848328,1,0.0,0.08280283212661743,0.5860992074012756
99332,1892.932861,0.5890000462532043,1,0.0,0.08280283212661743,0.5860992074012756
99352,1892.953867,0.5890000462532043,1,0.0,0.09283047914505005,0.576071560382843
99372,1892.972860,0.5790000557899475,1,0.0,0.09283047914505005,0.576071560382843
99392,1892.992859,0.5790000557899475,1,0.0,0.09283047914505005,0.576071560382843
99412,1893.013857,0.5800000429153442,1,0.0,0.09198576211929321,0.5769162774085999
99432,1893.033858,0.5800000429153442,1,0.0,0.09198576211929321,0.5769162774085999
99452,1893.053819,0.578000009059906,1,0.0,0.09397262334823608,0.574929416179657
99472,1893.072820,0.578000009059906,1,0.0,0.09397262334823608,0.574929416179657
99492,1893.093819,0.5750000476837158,1,0.0,0.0968402624130249,0.5720617771148682
99512,1893.112906,0.5750000476837158,1,0.0,0.0968402624130249,0.5720617771148682
99532,1893.132863,0.5750000476837158,1,0.0,0.10674035549163818,0.5621616840362549
99552,1893.152858,0.5649999976158142,1,0.0,0.10674035549163818,0.5621616840362549
99572,1893.172854,0.5649999976158142,1,0.0,0.10858196020126343,0.5603200793266296
99593,1893.193857,0.5630000233650208,1,0.0,0.10858196020126343,0.5603200793266296
99612,1893.213855,0.5610000491142273,1,0.0,0.11050307750701904,0.558398962020874
99632,1893.233853,0.5610000491142273,1,0.0,0.11050307750701904,0.558398962020874
99653,1893.253860,0.5490000247955322,1,0.0,0.1223873496055603,0.5465146899223328
99673,1893.273850,0.5490000247955322,1,0.0,0.1223873496055603,0.5465146899223328
99692,1893.293851,0.5490000247955322,1,0.0,0.1223873496055603,0.5465146899223328
99712,1893.313880,0.5590000152587891,1,0.0,0.11239081621170044,0.5565112233161926
99732,1893.332855,0.5590000152587891,1,0.0,0.11239081621170044,0.5565112233161926
99752,1893.352848,0.5460000038146973,1,0.0,0.12515413761138916,0.5437479019165039
99772,1893.372851,0.5460000038146973,1,0.0,0.12515413761138916,0.5437479019165039
99792,1893.392851,0.5460000038146973,1,0.0,0.1299939751625061,0.538908064365387
99813,1893.413850,0.5410000085830688,1,0.0,0.1299939751625061,0.538908064365387
99832,1893.432849,0.5410000085830688,1,0.0,0.1240164041519165,0.5448856353759766
99852,1893.452849,0.5470000505447388,1,0.0,0.1240164041519165,0.5448856353759766
99872,1893.472846,0.5470000505447388,1,0.0,0.1319429874420166,0.5369590520858765
99892,1893.492847,0.5390000343322754,1,0.0,0.1319429874420166,0.5369590520858765
99912,1893.512869,0.5390000343322754,1,0.0,0.1349911093711853,0.5339109301567078
99932,1893.532848,0.5360000133514404,1,0.0,0.1349911093711853,0.5339109301567078
99952,1893.552845,0.5360000133514404,1,0.0,0.14211809635162354,0.5267839431762695
99972,1893.572847,0.5290000438690186,1,0.0,0.14211809635162354,0.5267839431762695
99992,1893.592846,0.5290000438690186,1,0.0,0.14112746715545654,0.5277745723724365
100012,1893.612847,0.5300000309944153,1,0.0,0.14112746715545654,0.5277745723724365
100032,1893.632845,0.5300000309944153,1,0.0,0.14112746715545654,0.5277745723724365
100052,1893.652842,0.51500004529953,1,0.0,0.15612369775772095,0.5127783417701721
100072,1893.672843,0.51500004529953,1,0.0,0.15612369775772095,0.5127783417701721
100092,1893.692847,0.51500004529953,1,0.0,0.15710556507110596,0.5117964744567871
100112,1893.712857,0.5139999985694885,1,0.0,0.15710556507110596,0.5117964744567871
100132,1893.732891,0.503000020980835,1,0.0,0.16805052757263184,0.5008515119552612
100152,1893.752842,0.503000020980835,1,0.0,0.16805052757263184,0.5008515119552612
100172,1893.772853,0.503000020980835,1,0.0,0.1747903823852539,0.49411165714263916
100192,1893.792848,0.4960000216960907,1,0.0,0.1747903823852539,0.49411165714263916
100212,1893.812841,0.4930000305175781,1,0.0,0.17779716849327087,0.4911048710346222
100232,1893.832841,0.4930000305175781,1,0.0,0.17779716849327087,0.4911048710346222
100252,1893.852838,0.4930000305175781,1,0.0,0.1896064281463623,0.47929561138153076
100272,1893.872838,0.48100003600120544,1,0.0,0.1896064281463623,0.47929561138153076
100292,1893.892839,0.48100003600120544,1,0.0,0.1903996765613556,0.4785023629665375
100312,1893.912835,0.48100003600120544,1,0.0,0.1903996765613556,0.4785023629665375
100332,1893.932889,0.48000001907348633,1,0.0,0.1895967721939087,0.4793052673339844
100352,1893.952855,0.48100003600120544,1,0.0,0.1895967721939087,0.4793052673339844
100372,1893.972839,0.48100003600120544,1,0.0,0.19539645314216614,0.47350558638572693
100392,1893.992837,0.4750000238418579,1,0.0,0.19539645314216614,0.47350558638572693
100412,1894.012834,0.4750000238418579,1,0.0,0.19539645314216614,0.47350558638572693
100432,1894.032835,0.4740000367164612,1,0.0,0.1903996765613556,0.472606897354126
100452,1894.052834,0.4740000367164612,1,0.0,0.1903996765613556,0.472606897354126
100472,1894.072836,0.4690000116825104,1,0.0,0.2010159194469452,0.4678861200809479
100492,1894.092837,0.4690000116825104,1,0.0,0.2010159194469452,0.4678861200809479
100512,1894.112833,0.46800002455711365,1,0.0,0.2019016146659851,0.46700042486190796
100532,1894.132880,0.46800002455711365,1,0.0,0.2019016146659851,0.46700042486190796
100552,1894.152412,0.46800002455711365,1,0.0,0.2018076777458191,0.467094361782074
100572,1894.172411,0.46800002455711365,1,0.0,0.2018076777458191,0.467094361782074
100592,1894.192415,0.46800002455711365,1,0.0,0.20971137285232544,0.4591906666755676
100612,1894.212408,0.46000000834465027,1,0.0,0.20971137285232544,0.4591906666755676
100632,1894.232424,0.46000000834465027,1,0.0,0.20368030667304993,0.46522173285484314
100652,1894.252411,0.4660000205039978,1,0.0,0.20368030667304993,0.46522173285484314
100672,1894.272410,0.4660000205039978,1,0.0,0.2077603042125702,0.4611417353153229
100692,1894.292410,0.4620000123977661,1,0.0,0.2077603042125702,0.4611417353153229
100713,1894.313413,0.4620000123977661,1,0.0,0.20965033769607544,0.4592517018318176
100733,1894.333406,0.46000000834465027,1,0.0,0.20965033769607544,0.4592517018318176
100752,1894.352417,0.46000000834465027,1,0.0,0.20965033769607544,0.4592517018318176
100772,1894.372400,0.46000000834465027,1,0.0,0.20965033769607544,0.45421189069747925
100793,1894.393400,0.45500001311302185,1,0.0,0.20965033769607544,0.45421189069747925
100812,1894.412396,0.4620000123977661,1,0.0,0.2077603042125702,0.46119925379753113
100833,1894.433402,0.4620000123977661,1,0.0,0.2077603042125702,0.46119925379753113
100853,1894.453400,0.45900002121925354,1,0.0,0.20965033769607544,0.45832234621047974
100873,1894.473401,0.45900002121925354,1,0.0,0.20965033769607544,0.45832234621047974
100892,1894.492402,0.45900002121925354,1,0.0,0.21057969331741333,0.4533120393753052
100912,1894.512399,0.45900002121925354,1,0.0,0.21057969331741333,0.4533120393753052
100933,1894.533401,0.4580000340938568,1,0.0,0.21156686544418335,0.4573351740837097
100952,1894.552416,0.4580000340938568,1,0.0,0.21156686544418335,0.4573351740837097
100972,1894.572404,0.4580000340938568,1,0.0,0.21156686544418335,0.45426827669143677
100992,1894.592400,0.45500001311302185,1,0.0,0.21156686544418335,0.45426827669143677
101012,1894.612396,0.45500001311302185,1,0.0,0.21156686544418335,0.4611228406429291
101032,1894.632404,0.4620000123977661,1,0.0,0.21156686544418335,0.4611228406429291
101052,1894.652355,0.4620000123977661,1,0.0,0.21156686544418335,0.46014201641082764
101072,1894.672371,0.4610000252723694,1,0.0,0.21156686544418335,0.46014201641082764
101092,1894.692368,0.4610000252723694,1,0.0,0.21156686544418335,0.46014201641082764
101112,1894.712365,0.4610000252723694,1,0.0,0.20876002311706543,0.4611932635307312
101132,1894.732366,0.4620000123977661,1,0.0,0.20876002311706543,0.4611932635307312
101152,1894.752402,0.45600003004074097,1,0.0,0.20876002311706543,0.45523712038993835
101172,1894.772396,0.45600003004074097,1,0.0,0.20876002311706543,0.45523712038993835
101192,1894.792393,0.45600003004074097,1,0.0,0.207779198884964,0.4631730616092682
101212,1894.812394,0.45600003004074097,1,0.0,0.207779198884964,0.4631730616092682
101232,1894.832393,0.4620000123977661,1,0.0,0.20770877599716187,0.46131500601768494
101252,1894.852399,0.4620000123977661,1,0.0,0.20770877599716187,0.46131500601768494
101272,1894.872392,0.4620000123977661,1,0.0,0.20758703351020813,0.46429821848869324
101292,1894.892396,0.4650000333786011,1,0.0,0.20758703351020813,0.46429821848869324
101312,1894.912390,0.4650000333786011,1,0.0,0.20758703351020813,0.45828935503959656
101332,1894.932399,0.45900002121925354,1,0.0,0.20758703351020813,0.45828935503959656
101352,1894.952390,0.45900002121925354,1,0.0,0.20572897791862488,0.466229647397995
101372,1894.971395,0.45900002121925354,1,0.0,0.20572897791862488,0.466229647397995
101392,1894.991396,0.46700000762939453,1,0.0,0.20460382103919983,0.4660639464855194
101412,1895.011388,0.46700000762939453,1,0.0,0.20460382103919983,0.4660639464855194
101432,1895.032394,0.46700000762939453,1,0.0,0.20460382103919983,0.4620680809020996
101452,1895.051387,0.46300002932548523,1,0.0,0.20460382103919983,0.4620680809020996
101472,1895.071389,0.46300002932548523,1,0.0,0.20460382103919983,0.4620680809020996
101492,1895.091388,0.46400001645088196,1,0.0,0.2058606743812561,0.46304136514663696
101512,1895.112386,0.46400001645088196,1,0.0,0.2058606743812561,0.46304136514663696
101532,1895.131386,0.4660000205039978,1,0.0,0.0,0.46504077315330505
101552,1895.151389,0.4660000205039978,1,0.0,0.0,0.46504077315330505
101572,1895.171392,0.4660000205039978,1,0.0,0.0,0.4600335359573364
101592,1895.191391,0.4660000205039978,1,0.0,0.0,0.4600335359573364
101612,1895.211383,0.4660000205039978,1,0.0,0.0,0.4661821722984314
101632,1895.231384,0.46700000762939453,1,0.0,0.0,0.4661821722984314
101652,1895.251385,0.46700000762939453,1,0.0,0.0,0.46322381496429443
101672,1895.271383,0.46700000762939453,1,0.0,0.0,0.46322381496429443
101693,1895.292380,0.46800002455711365,1,0.0,0.0,0.46722155809402466
101713,1895.312381,0.46800002455711365,1,0.0,0.0,0.46722155809402466
101732,1895.331383,0.46800002455711365,1,0.0,0.0,0.460242360830307
101753,1895.352381,0.4610000252723694,1,0.0,0.0,0.460242360830307
101773,1895.372379,0.46300002932548523,1,0.0,0.0,0.46206045150756836
101792,1895.392384,0.46300002932548523,1,0.0,0.0,0.46206045150756836
101812,1895.411383,0.46300002932548523,1,0.0,0.0,0.4610770642757416
101833,1895.432380,0.4620000123977661,1,0.0,0.0,0.4610770642757416
101852,1895.451380,0.4620000123977661,1,0.0,0.0,0.4610770642757416
101872,1895.471384,0.4620000123977661,1,0.0,0.0,0.46304526925086975
101892,1895.491384,0.46400001645088196,1,0.0,0.0,0.46304526925086975
101912,1895.511375,0.46300002932548523,1,0.0,0.0,0.46205681562423706
101932,1895.531377,0.46300002932548523,1,0.0,0.0,0.46205681562423706
101952,1895.551375,0.46400001645088196,1,0.0,-0.0011381208896636963,0.46319493651390076
101972,1895.571380,0.46400001645088196,1,0.0,-0.0011381208896636963,0.46319493651390076
101992,1895.591380,0.46400001645088196,1,0.0,-0.007160604000091553,0.4692174196243286
102012,1895.611377,0.46400001645088196,1,0.0,-0.007160604000091553,0.4692174196243286
102032,1895.631447,0.46400001645088196,1,0.0,-0.0001658797264099121,0.462222695350647
102052,1895.651374,0.46400001645088196,1,0.0,-0.0001658797264099121,0.462222695350647
102072,1895.671375,0.46400001645088196,1,0.0,-0.00016960501670837402,0.46222642064094543
102092,1895.691383,0.46400001645088196,1,0.0,-0.00016960501670837402,0.46222642064094543
102112,1895.711375,0.46300002932548523,1,0.0,-0.00021708011627197266,0.46227389574050903
102132,1895.731374,0.46300002932548523,1,0.0,-0.00021708011627197266,0.46227389574050903
102152,1895.751324,0.46300002932548523,1,0.0,-0.00403931736946106,0.4660961329936981
102172,1895.771336,0.46700000762939453,1,0.0,-0.00403931736946106,0.4660961329936981
102192,1895.791350,0.46700000762939453,1,0.0,-0.00403931736946106,0.4660961329936981
102212,1895.811350,0.46700000762939453,1,0.0,-0.004030853509902954,0.46608766913414
102232,1895.831344,0.46700000762939453,1,0.0,-0.004030853509902954,0.46608766913414
102252,1895.851342,0.46700000762939453,1,0.0,-0.004078000783920288,0.46613481640815735
102272,1895.871342,0.46700000762939453,1,0.0,-0.004078000783920288,0.46613481640815735
102292,1895.891344,0.46700000762939453,1,0.0,0.002910226583480835,0.4591465890407562
102312,1895.911371,0.46000000834465027,1,0.0,0.002910226583480835,0.4591465890407562
102332,1895.931370,0.46000000834465027,1,0.0,0.002746403217315674,0.4593104124069214
102352,1895.951374,0.46000000834465027,1,0.0,0.002746403217315674,0.4593104124069214
102372,1895.971368,0.46000000834465027,1,0.0,0.0027531683444976807,0.4593036472797394
102392,1895.991370,0.46000000834465027,1,0.0,0.0027531683444976807,0.4593036472797394
102412,1896.011377,0.46000000834465027,1,0.0,-0.0012392103672027588,0.4632960259914398
