cf_timestamp_ms,host_monotonic_s,sensorFilter.surfBefore,sensorFilter.surfAfter,sensorFilter.surfDelta,sensorFilter.surfSign
211693,2005.213266,0.46205681562423706,0.800484299659729,-0.33842748403549194,-1
211713,2005.233265,0.46205681562423706,0.7983726263046265,-0.3363158106803894,-1
211733,2005.253261,0.46205681562423706,0.7983726263046265,-0.3363158106803894,-1
211753,2005.273257,0.46205681562423706,0.7943935990333557,-0.33233678340911865,-1
211773,2005.293269,0.46205681562423706,0.7943935990333557,-0.33233678340911865,-1
211793,2005.313256,0.46205681562423706,0.7955204248428345,-0.3334636092185974,-1
211813,2005.333258,0.46205681562423706,0.7955204248428345,-0.3334636092185974,-1
211833,2005.353256,0.46205681562423706,0.796051025390625,-0.33399420976638794,-1
211853,2005.373255,0.46205681562423706,0.796051025390625,-0.33399420976638794,-1
211873,2005.393265,0.46205681562423706,0.795988142490387,-0.3339313268661499,-1
211893,2005.413259,0.46205681562423706,0.795988142490387,-0.3339313268661499,-1
211913,2005.433252,0.46205681562423706,0.7943935990333557,-0.33233678340911865,-1
211933,2005.453260,0.46205681562423706,0.7943935990333557,-0.33233678340911865,-1
211953,2005.473254,0.46205681562423706,0.795988142490387,-0.3339313268661499,-1
211973,2005.493266,0.46205681562423706,0.795988142490387,-0.3339313268661499,-1
211993,2005.514253,0.46205681562423706,0.795988142490387,-0.3339313268661499,-1
212013,2005.533253,0.46205681562423706,0.796051025390625,-0.33399420976638794,-1
212033,2005.553255,0.46205681562423706,0.796051025390625,-0.33399420976638794,-1
212053,2005.573253,0.46205681562423706,0.7961638569831848,-0.33410704135894775,-1
212073,2005.593266,0.46205681562423706,0.7961638569831848,-0.33410704135894775,-1
212093,2005.613251,0.46205681562423706,0.7961638569831848,-0.33410704135894775,-1
212113,2005.633252,0.46205681562423706,0.7961638569831848,-0.33410704135894775,-1
212133,2005.653253,0.46205681562423706,0.7961638569831848,-0.33410704135894775,-1
212153,2005.673249,0.46205681562423706,0.7961638569831848,-0.33410704135894775,-1
212173,2005.693260,0.46205681562423706,0.795953094959259,-0.333896279335022,-1
212193,2005.713249,0.46205681562423706,0.795953094959259,-0.333896279335022,-1
212213,2005.734248,0.46205681562423706,0.795953094959259,-0.333896279335022,-1
212233,2005.753245,0.46205681562423706,0.795953094959259,-0.333896279335022,-1
212253,2005.774275,0.46205681562423706,0.7950083613395691,-0.33295154571533203,-1
212273,2005.794260,0.46205681562423706,0.7950083613395691,-0.33295154571533203,-1
212293,2005.813248,0.46205681562423706,0.7950083613395691,-0.33295154571533203,-1
212313,2005.833248,0.46205681562423706,0.795953094959259,-0.333896279335022,-1
212333,2005.854248,0.46205681562423706,0.795953094959259,-0.333896279335022,-1
212353,2005.873249,0.46205681562423706,0.79453444480896,-0.3324776291847229,-1
212373,2005.893246,0.46205681562423706,0.79453444480896,-0.3324776291847229,-1
212393,2005.913246,0.46205681562423706,0.7963017821311951,-0.334244966506958,-1
212413,2005.933243,0.46205681562423706,0.7963017821311951,-0.334244966506958,-1
212433,2005.953245,0.46205681562423706,0.79453444480896,-0.3324776291847229,-1
212453,2005.973246,0.46205681562423706,0.79453444480896,-0.3324776291847229,-1
212473,2005.993249,0.46205681562423706,0.7922137975692749,-0.33015698194503784,-1
212493,2006.013245,0.46205681562423706,0.7922137975692749,-0.33015698194503784,-1
212513,2006.033249,0.46205681562423706,0.7922137975692749,-0.33015698194503784,-1
212533,2006.053244,0.46205681562423706,0.7922137975692749,-0.33015698194503784,-1
212553,2006.073243,0.46205681562423706,0.7922137975692749,-0.33015698194503784,-1
212573,2006.093241,0.46205681562423706,0.7922137975692749,-0.33015698194503784,-1
212593,2006.113241,0.46205681562423706,0.7922137975692749,-0.33015698194503784,-1
212613,2006.133240,0.46205681562423706,0.7922137975692749,-0.33015698194503784,-1
212633,2006.153241,0.46205681562423706,0.7922137975692749,-0.33015698194503784,-1
212653,2006.173238,0.46205681562423706,0.791558027267456,-0.329501211643219,-1
212673,2006.193238,0.46205681562423706,0.791558027267456,-0.329501211643219,-1
212693,2006.213243,0.46205681562423706,0.7922580242156982,-0.3302012085914612,-1
212713,2006.233240,0.46205681562423706,0.7922580242156982,-0.3302012085914612,-1
212733,2006.253234,0.46205681562423706,0.7922580242156982,-0.3302012085914612,-1
212753,2006.273242,0.46205681562423706,0.7922580242156982,-0.3302012085914612,-1
212773,2006.293237,0.46205681562423706,0.793353259563446,-0.331296443939209,-1
212793,2006.313241,0.46205681562423706,0.793353259563446,-0.331296443939209,-1
212813,2006.333236,0.46205681562423706,0.7922580242156982,-0.3302012085914612,-1
212833,2006.353237,0.46205681562423706,0.7922580242156982,-0.3302012085914612,-1
212853,2006.373235,0.46205681562423706,0.7922580242156982,-0.3302012085914612,-1
212873,2006.393234,0.46205681562423706,0.7922580242156982,-0.3302012085914612,-1
212893,2006.413240,0.46205681562423706,0.7922580242156982,-0.3302012085914612,-1
212913,2006.433231,0.46205681562423706,0.7926092743873596,-0.33055245876312256,-1
212933,2006.453233,0.46205681562423706,0.7926092743873596,-0.33055245876312256,-1
212953,2006.473232,0.46205681562423706,0.7915824055671692,-0.32952558994293213,-1
212973,2006.492187,0.46205681562423706,0.7915824055671692,-0.32952558994293213,-1
212993,2006.513191,0.46205681562423706,0.7915824055671692,-0.32952558994293213,-1
213013,2006.533214,0.46205681562423706,0.7915824055671692,-0.32952558994293213,-1
213033,2006.553202,0.46205681562423706,0.7896702885627747,-0.3276134729385376,-1
213053,2006.573197,0.46205681562423706,0.7896702885627747,-0.3276134729385376,-1
213073,2006.593200,0.46205681562423706,0.7926092743873596,-0.33055245876312256,-1
213093,2006.613199,0.46205681562423706,0.7926092743873596,-0.33055245876312256,-1
213113,2006.633196,0.46205681562423706,0.7926092743873596,-0.33055245876312256,-1
213133,2006.653198,0.46205681562423706,0.7932910919189453,-0.33123427629470825,-1
213153,2006.672197,0.46205681562423706,0.7932910919189453,-0.33123427629470825,-1
213173,2006.692235,0.46205681562423706,0.7947434782981873,-0.3326866626739502,-1
213193,2006.712226,0.46205681562423706,0.7947434782981873,-0.3326866626739502,-1
213213,2006.732226,0.46205681562423706,0.7875537276268005,-0.3254969120025635,-1
213233,2006.753232,0.46205681562423706,0.7875537276268005,-0.3254969120025635,-1
213253,2006.773222,0.46205681562423706,0.7894906997680664,-0.32743388414382935,-1
213273,2006.792225,0.46205681562423706,0.7894906997680664,-0.32743388414382935,-1
213293,2006.812225,0.46205681562423706,0.7895268201828003,-0.32747000455856323,-1
213313,2006.832223,0.46205681562423706,0.7895268201828003,-0.32747000455856323,-1
213333,2006.853224,0.46205681562423706,0.790674090385437,-0.32861727476119995,-1
213353,2006.873221,0.46205681562423706,0.790674090385437,-0.32861727476119995,-1
213373,2006.893225,0.46205681562423706,0.7895268201828003,-0.32747000455856323,-1
213393,2006.913222,0.46205681562423706,0.7895268201828003,-0.32747000455856323,-1
213413,2006.932225,0.46205681562423706,0.7895268201828003,-0.32747000455856323,-1
213433,2006.952220,0.46205681562423706,0.7895268201828003,-0.32747000455856323,-1
213453,2006.972220,0.46205681562423706,0.7895268201828003,-0.32747000455856323,-1
213473,2006.992223,0.46205681562423706,0.790674090385437,-0.32861727476119995,-1
213493,2007.012220,0.46205681562423706,0.790674090385437,-0.32861727476119995,-1
213513,2007.032217,0.46205681562423706,0.790674090385437,-0.32861727476119995,-1
213533,2007.052218,0.46205681562423706,0.790674090385437,-0.32861727476119995,-1
213553,2007.072217,0.46205681562423706,0.7906749844551086,-0.3286181688308716,-1
213573,2007.092212,0.46205681562423706,0.7906749844551086,-0.3286181688308716,-1
213593,2007.112218,0.46205681562423706,0.791458785533905,-0.32940196990966797,-1
213613,2007.132214,0.46205681562423706,0.791458785533905,-0.32940196990966797,-1
213633,2007.152219,0.46205681562423706,0.791458785533905,-0.32940196990966797,-1
213653,2007.172214,0.46205681562423706,0.791458785533905,-0.32940196990966797,-1
213673,2007.192216,0.46205681562423706,0.7885270118713379,-0.32647019624710083,-1
213693,2007.212214,0.46205681562423706,0.7885270118713379,-0.32647019624710083,-1
213713,2007.232213,0.46205681562423706,0.7885270118713379,-0.32647019624710083,-1
213733,2007.252214,0.46205681562423706,0.7885270118713379,-0.32647019624710083,-1
213753,2007.272214,0.46205681562423706,0.7885270118713379,-0.32647019624710083,-1
213773,2007.292215,0.46205681562423706,0.7876765131950378,-0.3256196975708008,-1
213793,2007.312215,0.46205681562423706,0.7876765131950378,-0.3256196975708008,-1
213813,2007.332215,0.46205681562423706,0.7876765131950378,-0.3256196975708008,-1
213833,2007.352212,0.46205681562423706,0.7876765131950378,-0.3256196975708008,-1
213853,2007.372222,0.46205681562423706,0.7876765131950378,-0.3256196975708008,-1
213873,2007.392211,0.46205681562423706,0.7876765131950378,-0.3256196975708008,-1
213893,2007.412210,0.46205681562423706,0.7904731035232544,-0.32841628789901733,-1
213913,2007.432209,0.46205681562423706,0.7904731035232544,-0.32841628789901733,-1
213933,2007.452210,0.46205681562423706,0.7904731035232544,-0.32841628789901733,-1
213953,2007.472209,0.46205681562423706,0.7904731035232544,-0.32841628789901733,-1
213973,2007.492210,0.46205681562423706,0.7904998660087585,-0.3284430503845215,-1
213993,2007.512216,0.46205681562423706,0.7904998660087585,-0.3284430503845215,-1
214013,2007.532207,0.46205681562423706,0.7904998660087585,-0.3284430503845215,-1
214033,2007.552206,0.46205681562423706,0.7904998660087585,-0.3284430503845215,-1
214053,2007.572203,0.46205681562423706,0.7904998660087585,-0.3284430503845215,-1
214073,2007.592209,0.46205681562423706,0.7889174818992615,-0.3268606662750244,-1
214093,2007.612203,0.46205681562423706,0.7889174818992615,-0.3268606662750244,-1
214113,2007.632213,0.46205681562423706,0.7855762243270874,-0.32351940870285034,-1
214133,2007.652202,0.46205681562423706,0.7855762243270874,-0.32351940870285034,-1
214153,2007.672206,0.46205681562423706,0.7855762243270874,-0.32351940870285034,-1
214173,2007.692206,0.46205681562423706,0.7855762243270874,-0.32351940870285034,-1
214193,2007.712239,0.46205681562423706,0.7855762243270874,-0.32351940870285034,-1
214213,2007.732202,0.46205681562423706,0.7855762243270874,-0.32351940870285034,-1
214233,2007.752201,0.46205681562423706,0.7855762243270874,-0.32351940870285034,-1
214253,2007.772202,0.46205681562423706,0.7855762243270874,-0.32351940870285034,-1
214273,2007.792202,0.46205681562423706,0.7855762243270874,-0.32351940870285034,-1
214293,2007.812214,0.46205681562423706,0.7856558561325073,-0.32359904050827026,-1
214313,2007.832199,0.46205681562423706,0.7856558561325073,-0.32359904050827026,-1
214333,2007.852198,0.46205681562423706,0.7856558561325073,-0.32359904050827026,-1
214353,2007.872199,0.46205681562423706,0.7856558561325073,-0.32359904050827026,-1
214373,2007.892197,0.46205681562423706,0.7849248647689819,-0.3228680491447449,-1
214393,2007.912206,0.46205681562423706,0.7849248647689819,-0.3228680491447449,-1
214413,2007.932233,0.46205681562423706,0.784905731678009,-0.322848916053772,-1
214433,2007.951218,0.46205681562423706,0.784905731678009,-0.322848916053772,-1
214453,2007.971197,0.46205681562423706,0.7845938205718994,-0.32253700494766235,-1
214473,2007.991195,0.46205681562423706,0.7845938205718994,-0.32253700494766235,-1
214493,2008.011196,0.46205681562423706,0.7845938205718994,-0.32253700494766235,-1
214513,2008.031193,0.46205681562423706,0.7845938205718994,-0.32253700494766235,-1
214533,2008.051191,0.46205681562423706,0.7845938205718994,-0.32253700494766235,-1
214553,2008.071194,0.46205681562423706,0.7845938205718994,-0.32253700494766235,-1
214573,2008.091203,0.46205681562423706,0.7845938205718994,-0.32253700494766235,-1
214593,2008.111191,0.46205681562423706,0.7845938205718994,-0.32253700494766235,-1
214613,2008.131245,0.46205681562423706,0.7845938205718994,-0.32253700494766235,-1
214633,2008.151194,0.46205681562423706,0.7870191931724548,-0.3249623775482178,-1
214653,2008.171191,0.46205681562423706,0.7870191931724548,-0.3249623775482178,-1
214673,2008.191214,0.46205681562423706,0.7879362106323242,-0.32587939500808716,-1
214693,2008.211213,0.46205681562423706,0.7879362106323242,-0.32587939500808716,-1
214713,2008.231191,0.46205681562423706,0.7910469174385071,-0.32899010181427,-1
214733,2008.251188,0.46205681562423706,0.7910469174385071,-0.32899010181427,-1
214753,2008.271190,0.46205681562423706,0.7910873889923096,-0.3290305733680725,-1
214773,2008.291194,0.46205681562423706,0.7910873889923096,-0.3290305733680725,-1
214793,2008.311185,0.46205681562423706,0.7910873889923096,-0.3290305733680725,-1
214813,2008.331186,0.46205681562423706,0.7910873889923096,-0.3290305733680725,-1
214833,2008.351205,0.46205681562423706,0.7910873889923096,-0.3290305733680725,-1
214853,2008.371182,0.46205681562423706,0.7910873889923096,-0.3290305733680725,-1
214873,2008.391198,0.46205681562423706,0.7910873889923096,-0.3290305733680725,-1
214893,2008.411186,0.46205681562423706,0.7910873889923096,-0.3290305733680725,-1
214913,2008.431187,0.46205681562423706,0.7910873889923096,-0.3290305733680725,-1
214933,2008.451199,0.46205681562423706,0.7991132140159607,-0.33705639839172363,-1
214953,2008.471187,0.46205681562423706,0.7991132140159607,-0.33705639839172363,-1
214973,2008.491201,0.46205681562423706,0.7891038060188293,-0.3270469903945923,-1
214993,2008.511185,0.46205681562423706,0.7891038060188293,-0.3270469903945923,-1
215013,2008.531181,0.46205681562423706,0.7930827736854553,-0.33102595806121826,-1
215033,2008.551187,0.46205681562423706,0.7930827736854553,-0.33102595806121826,-1
215053,2008.571190,0.46205681562423706,0.7983947992324829,-0.33633798360824585,-1
215073,2008.591187,0.46205681562423706,0.7983947992324829,-0.33633798360824585,-1
215093,2008.611183,0.46205681562423706,0.7983947992324829,-0.33633798360824585,-1
215113,2008.631179,0.46205681562423706,0.801477313041687,-0.33942049741744995,-1
215133,2008.651174,0.46205681562423706,0.801477313041687,-0.33942049741744995,-1
215153,2008.671179,0.46205681562423706,0.7935752868652344,-0.3315184712409973,-1
215173,2008.691176,0.46205681562423706,0.7935752868652344,-0.3315184712409973,-1
215193,2008.711174,0.46205681562423706,0.7963346838951111,-0.334277868270874,-1
215213,2008.731176,0.46205681562423706,0.7963346838951111,-0.334277868270874,-1
215233,2008.751174,0.46205681562423706,0.7963346838951111,-0.334277868270874,-1
215253,2008.772185,0.46205681562423706,0.7963346838951111,-0.334277868270874,-1
215273,2008.791202,0.46205681562423706,0.7963346838951111,-0.334277868270874,-1
215293,2008.811195,0.46205681562423706,0.7963346838951111,-0.334277868270874,-1
215313,2008.831179,0.46205681562423706,0.7941640019416809,-0.33210718631744385,-1
215333,2008.852175,0.46205681562423706,0.7941640019416809,-0.33210718631744385,-1
215353,2008.872172,0.46205681562423706,0.7963346838951111,-0.334277868270874,-1
215373,2008.891181,0.46205681562423706,0.7963346838951111,-0.334277868270874,-1
215393,2008.911171,0.46205681562423706,0.7963346838951111,-0.334277868270874,-1
