cf_timestamp_ms,host_monotonic_s,sensorFilter.distPred,sensorFilter.distMeas,sensorFilter.baroHeight,sensorFilter.innoChFlow_x,sensorFilter.innoChFlow_y,sensorFilter.innoChTof
205008,1998.533039,1.0190000534057617,0.03623463213443756,0.0,0.0,0.0,42.17063522338867
205028,1998.553012,1.0190000534057617,0.03623463213443756,0.0,0.0,0.0,42.17063522338867
205048,1998.573015,1.0200001001358032,0.030125118792057037,0.0,0.0,0.0,42.66265869140625
205068,1998.593022,1.0200001001358032,0.030125118792057037,0.0,0.0,0.0,42.66265869140625
205088,1998.613013,1.0160000324249268,0.026070650666952133,0.0,0.0,0.0,42.6726188659668
205108,1998.633009,1.0160000324249268,0.026070650666952133,0.0,0.0,0.0,42.6726188659668
205128,1998.652999,1.0090000629425049,0.02222483977675438,0.0,0.0,0.0,42.38615798950195
205148,1998.673006,1.0090000629425049,0.02222483977675438,0.0,0.0,0.0,42.38615798950195
205168,1998.693008,1.0120000839233398,0.020756540820002556,0.0,0.0,0.0,42.920005798339844
205188,1998.713007,1.0120000839233398,0.020756540820002556,0.0,0.0,0.0,42.920005798339844
205208,1998.733441,1.0090000629425049,0.01449897326529026,0.0,0.0,0.0,43.14069747924805
205228,1998.753423,1.0090000629425049,0.01449897326529026,0.0,0.0,0.0,43.14069747924805
205248,1998.773418,1.0130000114440918,0.010766151361167431,0.0,0.0,0.0,43.777400970458984
205268,1998.793421,1.0130000114440918,0.010766151361167431,0.0,0.0,0.0,43.777400970458984
205288,1998.813418,1.0,0.00789663940668106,0.0,0.0,0.0,42.88825607299805
205308,1998.833418,1.0,0.00789663940668106,0.0,0.0,0.0,42.88825607299805
205328,1998.853419,1.0,0.00789663940668106,0.0,0.0,0.0,42.88825607299805
205348,1998.873415,1.0040000677108765,0.005682742688804865,0.0,0.0,0.0,43.41382598876953
205368,1998.892417,1.0040000677108765,0.005682742688804865,0.0,0.0,0.0,43.41382598876953
205388,1998.912419,1.00600004196167,0.0011516959639266133,0.0,0.0,0.0,43.870399475097656
205408,1998.932423,1.00600004196167,0.0011516959639266133,0.0,0.0,0.0,43.870399475097656
205428,1998.953419,0.9940000176429749,-0.000724896090105176,0.0,0.0,0.0,43.004905700683594
205448,1998.972415,0.9940000176429749,-0.000724896090105176,0.0,0.0,0.0,43.004905700683594
205468,1998.992418,0.9950000643730164,-0.003146842820569873,0.0,0.0,0.0,43.30540466308594
205488,1999.012413,0.9950000643730164,-0.003146842820569873,0.0,0.0,0.0,43.30540466308594
205508,1999.032416,0.9960000514984131,-0.005474196746945381,0.0,0.0,0.0,43.608699798583984
205528,1999.052411,0.9960000514984131,-0.005474196746945381,0.0,0.0,0.0,43.608699798583984
205548,1999.072412,0.9930000305175781,-0.007048435043543577,0.0,0.0,0.0,43.606929779052734
205568,1999.092417,0.9930000305175781,-0.007048435043543577,0.0,0.0,0.0,43.606929779052734
205588,1999.112412,0.9940000176429749,-0.009527811780571938,0.0,0.0,0.0,43.9117431640625
205608,1999.132411,0.9940000176429749,-0.009527811780571938,0.0,0.0,0.0,43.9117431640625
205628,1999.152418,0.9820000529289246,-0.012188192456960678,0.0,0.0,0.0,43.107093811035156
205648,1999.172415,0.9820000529289246,-0.012188192456960678,0.0,0.0,0.0,43.107093811035156
205668,1999.192412,0.9820000529289246,-0.012188192456960678,0.0,0.0,0.0,43.107093811035156
205688,1999.212408,0.9910000562667847,-0.014878187328577042,0.0,0.0,0.0,44.15013885498047
205708,1999.232409,0.9910000562667847,-0.014878187328577042,0.0,0.0,0.0,44.15013885498047
205728,1999.252412,0.9830000400543213,-0.02057071216404438,0.0,0.0,0.0,43.83575439453125
205748,1999.272406,0.9830000400543213,-0.02057071216404438,0.0,0.0,0.0,43.83575439453125
205768,1999.292411,0.984000027179718,-0.024480314925312996,0.0,0.0,0.0,44.269996643066406
205788,1999.312404,0.984000027179718,-0.024480314925312996,0.0,0.0,0.0,44.269996643066406
205808,1999.332403,0.9760000705718994,-0.028812140226364136,0.0,0.0,0.0,43.961788177490234
205828,1999.352408,0.9760000705718994,-0.028812140226364136,0.0,0.0,0.0,43.961788177490234
205848,1999.372408,0.971000075340271,-0.03333212062716484,0.0,0.0,0.0,43.90018081665039
205868,1999.392409,0.971000075340271,-0.03333212062716484,0.0,0.0,0.0,43.90018081665039
205888,1999.412403,0.9670000672340393,-0.03842085227370262,0.0,0.0,0.0,43.99062728881836
205908,1999.432402,0.9670000672340393,-0.03842085227370262,0.0,0.0,0.0,43.99062728881836
205928,1999.452403,0.9730000495910645,-0.04287507385015488,0.0,0.0,0.0,45.016326904296875
205948,1999.472401,0.9730000495910645,-0.04287507385015488,0.0,0.0,0.0,45.016326904296875
205968,1999.492407,0.9630000591278076,-0.04778054729104042,0.0,0.0,0.0,44.56498336791992
205988,1999.512403,0.9630000591278076,-0.04778054729104042,0.0,0.0,0.0,44.56498336791992
206008,1999.532407,0.9600000381469727,-0.05261225253343582,0.0,0.0,0.0,44.713321685791016
206028,1999.552402,0.9600000381469727,-0.05261225253343582,0.0,0.0,0.0,44.713321685791016
206048,1999.572405,0.9600000381469727,-0.05261225253343582,0.0,0.0,0.0,44.713321685791016
206068,1999.592406,0.9570000171661377,-0.05704176053404808,0.0,0.0,0.0,44.82603073120117
206088,1999.612396,0.9570000171661377,-0.05704176053404808,0.0,0.0,0.0,44.82603073120117
206108,1999.632399,0.9570000171661377,-0.06380931288003922,0.0,0.0,0.0,45.310813903808594
206128,1999.652395,0.9570000171661377,-0.06380931288003922,0.0,0.0,0.0,45.310813903808594
206148,1999.672396,0.9520000219345093,-0.06772752851247787,0.0,0.0,0.0,45.210994720458984
206168,1999.692403,0.9520000219345093,-0.06772752851247787,0.0,0.0,0.0,45.210994720458984
206188,1999.712396,0.9510000348091125,-0.0714474618434906,0.0,0.0,0.0,45.456207275390625
206208,1999.732396,0.9510000348091125,-0.0714474618434906,0.0,0.0,0.0,45.456207275390625
206228,1999.752394,0.9480000734329224,-0.07499758154153824,0.0,0.0,0.0,45.53138732910156
206248,1999.772400,0.9480000734329224,-0.07499758154153824,0.0,0.0,0.0,45.53138732910156
206268,1999.792398,0.9430000185966492,-0.0771729126572609,0.0,0.0,0.0,45.42609786987305
206288,1999.812395,0.9430000185966492,-0.0771729126572609,0.0,0.0,0.0,45.42609786987305
206308,1999.832395,0.9430000185966492,-0.07984291017055511,0.0,0.0,0.0,45.678340911865234
206328,1999.852391,0.9430000185966492,-0.07984291017055511,0.0,0.0,0.0,45.678340911865234
206348,1999.872392,0.9390000700950623,-0.08202439546585083,0.0,0.0,0.0,45.53982925415039
206368,1999.892394,0.9390000700950623,-0.08202439546585083,0.0,0.0,0.0,45.53982925415039
206388,1999.912974,0.9390000700950623,-0.08202439546585083,0.0,0.0,0.0,45.53982925415039
206408,1999.931970,0.940000057220459,-0.08403758704662323,0.0,0.0,0.0,45.82256317138672
206428,1999.951970,0.940000057220459,-0.08403758704662323,0.0,0.0,0.0,45.82256317138672
206448,1999.971966,0.940000057220459,-0.0891338661313057,0.0,0.0,0.0,46.171451568603516
206468,1999.992397,0.940000057220459,-0.0891338661313057,0.0,0.0,0.0,46.171451568603516
206488,2000.012397,0.9380000233650208,-0.09221124649047852,0.0,0.0,0.0,46.27971267700195
206508,2000.032390,0.9380000233650208,-0.09221124649047852,0.0,0.0,0.0,46.27971267700195
206528,2000.052393,0.9340000152587891,-0.09649080038070679,0.0,0.0,0.0,46.30388259887695
206548,2000.072388,0.9340000152587891,-0.09649080038070679,0.0,0.0,0.0,46.30388259887695
206568,2000.092393,0.9350000619888306,-0.10070919245481491,0.0,0.0,0.0,46.77375030517578
206588,2000.112969,0.9350000619888306,-0.10070919245481491,0.0,0.0,0.0,46.77375030517578
206608,2000.132008,0.9200000166893005,-0.10459445416927338,0.0,0.0,0.0,45.77416229248047
206628,2000.151967,0.9200000166893005,-0.10459445416927338,0.0,0.0,0.0,45.77416229248047
206648,2000.171969,0.9220000505447388,-0.1046375036239624,0.0,0.0,0.0,46.098793029785156
206668,2000.191976,0.9220000505447388,-0.1046375036239624,0.0,0.0,0.0,46.098793029785156
206688,2000.211967,0.9190000295639038,-0.11130006611347198,0.0,0.0,0.0,46.37401580810547
206708,2000.231963,0.9190000295639038,-0.11130006611347198,0.0,0.0,0.0,46.37401580810547
206728,2000.251964,0.9180000424385071,-0.11560115218162537,0.0,0.0,0.0,46.67179870605469
206748,2000.271963,0.9180000424385071,-0.11560115218162537,0.0,0.0,0.0,46.67179870605469
206768,2000.291968,0.9170000553131104,-0.12024866789579391,0.0,0.0,0.0,46.983604431152344
206788,2000.311963,0.9170000553131104,-0.12024866789579391,0.0,0.0,0.0,46.983604431152344
206808,2000.331964,0.9170000553131104,-0.12024866789579391,0.0,0.0,0.0,46.983604431152344
206828,2000.351962,0.909000039100647,-0.12375211715698242,0.0,0.0,0.0,46.57261657714844
206848,2000.371961,0.909000039100647,-0.12375211715698242,0.0,0.0,0.0,46.57261657714844
206868,2000.391968,0.9050000309944153,-0.1272357553243637,0.0,0.0,0.0,46.520816802978516
206888,2000.411966,0.9050000309944153,-0.1272357553243637,0.0,0.0,0.0,46.520816802978516
206908,2000.431963,0.8970000147819519,-0.13314378261566162,0.0,0.0,0.0,46.20613479614258
206928,2000.451965,0.8970000147819519,-0.13314378261566162,0.0,0.0,0.0,46.20613479614258
206948,2000.471961,0.8990000486373901,-0.13685564696788788,0.0,0.0,0.0,46.73186111450195
206968,2000.491965,0.8990000486373901,-0.13685564696788788,0.0,0.0,0.0,46.73186111450195
206988,2000.511962,0.8990000486373901,-0.14095914363861084,0.0,0.0,0.0,47.123390197753906
207008,2000.531960,0.8990000486373901,-0.14095914363861084,0.0,0.0,0.0,47.123390197753906
207028,2000.551961,0.8980000615119934,-0.14489731192588806,0.0,0.0,0.0,47.39134216308594
207048,2000.571956,0.8980000615119934,-0.14489731192588806,0.0,0.0,0.0,47.39134216308594
207068,2000.591968,0.9010000228881836,-0.14420129358768463,0.0,0.0,0.0,47.77375411987305
207088,2000.611964,0.9010000228881836,-0.14420129358768463,0.0,0.0,0.0,47.77375411987305
207108,2000.630961,0.8920000195503235,-0.149403914809227,0.0,0.0,0.0,47.373573303222656
207128,2000.651959,0.8920000195503235,-0.149403914809227,0.0,0.0,0.0,47.373573303222656
207148,2000.671953,0.8920000195503235,-0.1521819829940796,0.0,0.0,0.0,47.62950134277344
207168,2000.691959,0.8920000195503235,-0.1521819829940796,0.0,0.0,0.0,47.62950134277344
207188,2000.711951,0.8920000195503235,-0.1521819829940796,0.0,0.0,0.0,47.62950134277344
207208,2000.730997,0.8940000534057617,-0.15565890073776245,0.0,0.0,0.0,48.134315490722656
207228,2000.751954,0.8940000534057617,-0.15565890073776245,0.0,0.0,0.0,48.134315490722656
207248,2000.771961,0.8910000324249268,-0.15913251042366028,0.0,0.0,0.0,48.18738555908203
207268,2000.791961,0.8910000324249268,-0.15913251042366028,0.0,0.0,0.0,48.18738555908203
207288,2000.811972,0.8820000290870667,-0.1653832644224167,0.0,0.0,0.0,47.84565353393555
207308,2000.831959,0.8820000290870667,-0.1653832644224167,0.0,0.0,0.0,47.84565353393555
207328,2000.851953,0.8880000710487366,-0.16934910416603088,0.0,0.0,0.0,48.75771713256836
207348,2000.871955,0.8880000710487366,-0.16934910416603088,0.0,0.0,0.0,48.75771713256836
207368,2000.891958,0.8820000290870667,-0.17221613228321075,0.0,0.0,0.0,48.50326919555664
207388,2000.910955,0.8820000290870667,-0.17221613228321075,0.0,0.0,0.0,48.50326919555664
207408,2000.931951,0.8830000162124634,-0.17503349483013153,0.0,0.0,0.0,48.84549331665039
207428,2000.951949,0.8830000162124634,-0.17503349483013153,0.0,0.0,0.0,48.84549331665039
207448,2000.971949,0.878000020980835,-0.17713673412799835,0.0,0.0,0.0,48.68935012817383
207468,2000.991959,0.878000020980835,-0.17713673412799835,0.0,0.0,0.0,48.68935012817383
207488,2001.011967,0.8800000548362732,-0.18041104078292847,0.0,0.0,0.0,49.15057373046875
207508,2001.031948,0.8800000548362732,-0.18041104078292847,0.0,0.0,0.0,49.15057373046875
207528,2001.051950,0.8770000338554382,-0.18392494320869446,0.0,0.0,0.0,49.19588088989258
207548,2001.071945,0.8770000338554382,-0.18392494320869446,0.0,0.0,0.0,49.19588088989258
207568,2001.091956,0.8770000338554382,-0.18392494320869446,0.0,0.0,0.0,49.19588088989258
207588,2001.111942,0.8700000643730164,-0.18704114854335785,0.0,0.0,0.0,48.83220672607422
207608,2001.131920,0.8700000643730164,-0.18704114854335785,0.0,0.0,0.0,48.83220672607422
207628,2001.151947,0.8640000224113464,-0.19001375138759613,0.0,0.0,0.0,48.5548095703125
207648,2001.171942,0.8640000224113464,-0.19001375138759613,0.0,0.0,0.0,48.5548095703125
207668,2001.191953,0.8680000305175781,-0.19640690088272095,0.0,0.0,0.0,49.39619445800781
207688,2001.211966,0.8680000305175781,-0.19640690088272095,0.0,0.0,0.0,49.39619445800781
207708,2001.231380,0.8640000224113464,-0.1996447592973709,0.0,0.0,0.0,49.31656265258789
207728,2001.251362,0.8640000224113464,-0.1996447592973709,0.0,0.0,0.0,49.31656265258789
207748,2001.271364,0.8560000658035278,-0.20298071205615997,0.0,0.0,0.0,48.87596893310547
207768,2001.292401,0.8560000658035278,-0.20298071205615997,0.0,0.0,0.0,48.87596893310547
207788,2001.311368,0.859000027179718,-0.20624102652072906,0.0,0.0,0.0,49.4765510559082
207808,2001.331433,0.859000027179718,-0.20624102652072906,0.0,0.0,0.0,49.4765510559082
207828,2001.351360,0.8570000529289246,-0.20799030363559723,0.0,0.0,0.0,49.575504302978516
207848,2001.371363,0.8570000529289246,-0.20799030363559723,0.0,0.0,0.0,49.575504302978516
207868,2001.391374,0.8520000576972961,-0.21070456504821777,0.0,0.0,0.0,49.35112762451172
207888,2001.411357,0.8520000576972961,-0.21070456504821777,0.0,0.0,0.0,49.35112762451172
207908,2001.431364,0.8520000576972961,-0.21070456504821777,0.0,0.0,0.0,49.35112762451172
207928,2001.451374,0.8540000319480896,-0.21318836510181427,0.0,0.0,0.0,49.77376174926758
207948,2001.471310,0.8540000319480896,-0.21318836510181427,0.0,0.0,0.0,49.77376174926758
207968,2001.492320,0.8480000495910645,-0.2155262529850006,0.0,0.0,0.0,49.418540954589844
207988,2001.511330,0.8480000495910645,-0.2155262529850006,0.0,0.0,0.0,49.418540954589844
208008,2001.531322,0.8480000495910645,-0.22063471376895905,0.0,0.0,0.0,49.76405334472656
208028,2001.551900,0.8480000495910645,-0.22063471376895905,0.0,0.0,0.0,49.76405334472656
208048,2001.571899,0.8450000286102295,-0.22295480966567993,0.0,0.0,0.0,49.70169448852539
208068,2001.592327,0.8450000286102295,-0.22295480966567993,0.0,0.0,0.0,49.70169448852539
208088,2001.611900,0.843000054359436,-0.225678950548172,0.0,0.0,0.0,49.76599884033203
208108,2001.631899,0.843000054359436,-0.225678950548172,0.0,0.0,0.0,49.76599884033203
208128,2001.651899,0.8420000672340393,-0.2285580039024353,0.0,0.0,0.0,49.9344482421875
208148,2001.671899,0.8420000672340393,-0.2285580039024353,0.0,0.0,0.0,49.9344482421875
208168,2001.691906,0.8380000591278076,-0.23000884056091309,0.0,0.0,0.0,49.81850814819336
208188,2001.711897,0.8380000591278076,-0.23000884056091309,0.0,0.0,0.0,49.81850814819336
208208,2001.731901,0.8340000510215759,-0.23255640268325806,0.0,0.0,0.0,49.652156829833984
208228,2001.751894,0.8340000510215759,-0.23255640268325806,0.0,0.0,0.0,49.652156829833984
208248,2001.771895,0.8340000510215759,-0.23255640268325806,0.0,0.0,0.0,49.652156829833984
208268,2001.791935,0.8320000171661377,-0.23474238812923431,0.0,0.0,0.0,49.668460845947266
208288,2001.811930,0.8320000171661377,-0.23474238812923431,0.0,0.0,0.0,49.668460845947266
208308,2001.831930,0.8350000381469727,-0.23700225353240967,0.0,0.0,0.0,50.1859245300293
208328,2001.851926,0.8350000381469727,-0.23700225353240967,0.0,0.0,0.0,50.1859245300293
208348,2001.871928,0.8350000381469727,-0.24165502190589905,0.0,0.0,0.0,50.51128005981445
208368,2001.891941,0.8350000381469727,-0.24165502190589905,0.0,0.0,0.0,50.51128005981445
208388,2001.911928,0.8250000476837158,-0.24391673505306244,0.0,0.0,0.0,49.83375930786133
208408,2001.931941,0.8250000476837158,-0.24391673505306244,0.0,0.0,0.0,49.83375930786133
208428,2001.951934,0.8300000429153442,-0.2454816848039627,0.0,0.0,0.0,50.443939208984375
208448,2001.971928,0.8300000429153442,-0.2454816848039627,0.0,0.0,0.0,50.443939208984375
208468,2001.991932,0.8260000348091125,-0.24428845942020416,0.0,0.0,0.0,50.07062911987305
208488,2002.011930,0.8260000348091125,-0.24428845942020416,0.0,0.0,0.0,50.07062911987305
208508,2002.031922,0.8260000348091125,-0.24499192833900452,0.0,0.0,0.0,50.1552619934082
208528,2002.051929,0.8260000348091125,-0.24499192833900452,0.0,0.0,0.0,50.1552619934082
208548,2002.071924,0.8260000348091125,-0.24499192833900452,0.0,0.0,0.0,50.1552619934082
208568,2002.091925,0.8320000171661377,-0.2460290789604187,0.0,0.0,0.0,50.82390213012695
208588,2002.110346,0.8320000171661377,-0.2460290789604187,0.0,0.0,0.0,50.82390213012695
208608,2002.130344,0.8290000557899475,-0.24748975038528442,0.0,0.0,0.0,50.69749450683594
208628,2002.150346,0.8290000557899475,-0.24748975038528442,0.0,0.0,0.0,50.69749450683594
208648,2002.170346,0.8260000348091125,-0.25129157304763794,0.0,0.0,0.0,50.62929916381836
208668,2002.190343,0.8260000348091125,-0.25129157304763794,0.0,0.0,0.0,50.62929916381836
208688,2002.210339,0.8190000653266907,-0.2523806095123291,0.0,0.0,0.0,50.09190368652344
208708,2002.230338,0.8190000653266907,-0.2523806095123291,0.0,0.0,0.0,50.09190368652344
208728,2002.250341,0.8240000605583191,-0.2535276412963867,0.0,0.0,0.0,50.67377853393555
208748,2002.270337,0.8240000605583191,-0.2535276412963867,0.0,0.0,0.0,50.67377853393555
208768,2002.291347,0.8190000653266907,-0.25400882959365845,0.0,0.0,0.0,50.382076263427734
208788,2002.310343,0.8190000653266907,-0.25400882959365845,0.0,0.0,0.0,50.382076263427734
208808,2002.330340,0.8190000653266907,-0.25400882959365845,0.0,0.0,0.0,50.382076263427734
208828,2002.350338,0.8160000443458557,-0.2565019428730011,0.0,0.0,0.0,50.311378479003906
208848,2002.370343,0.8160000443458557,-0.2565019428730011,0.0,0.0,0.0,50.311378479003906
208868,2002.391345,0.815000057220459,-0.2587665617465973,0.0,0.0,0.0,50.37499237060547
208888,2002.410336,0.815000057220459,-0.2587665617465973,0.0,0.0,0.0,50.37499237060547
208908,2002.430336,0.8180000185966492,-0.2624465823173523,0.0,0.0,0.0,50.90415954589844
208928,2002.450335,0.8180000185966492,-0.2624465823173523,0.0,0.0,0.0,50.90415954589844
208948,2002.470335,0.8130000233650208,-0.2639934718608856,0.0,0.0,0.0,50.583412170410156
208968,2002.491350,0.8130000233650208,-0.2639934718608856,0.0,0.0,0.0,50.583412170410156
208988,2002.510342,0.8100000619888306,-0.2655315697193146,0.0,0.0,0.0,50.43820571899414
209008,2002.530334,0.8100000619888306,-0.2655315697193146,0.0,0.0,0.0,50.43820571899414
209028,2002.550336,0.8090000152587891,-0.2616800367832184,0.0,0.0,0.0,50.173946380615234
209048,2002.570331,0.8090000152587891,-0.2616800367832184,0.0,0.0,0.0,50.173946380615234
209068,2002.590348,0.8100000619888306,-0.2634960114955902,0.0,0.0,0.0,50.36418151855469
209088,2002.610331,0.8100000619888306,-0.2634960114955902,0.0,0.0,0.0,50.36418151855469
209108,2002.630329,0.8100000619888306,-0.2634960114955902,0.0,0.0,0.0,50.36418151855469
209128,2002.650330,0.8070000410079956,-0.2639100253582001,0.0,0.0,0.0,50.11973571777344
209148,2002.670328,0.8070000410079956,-0.2639100253582001,0.0,0.0,0.0,50.11973571777344
209168,2002.690332,0.8040000200271606,-0.2639676034450531,0.0,0.0,0.0,49.84336471557617
209188,2002.710335,0.8040000200271606,-0.2639676034450531,0.0,0.0,0.0,49.84336471557617
209208,2002.730330,0.8050000667572021,-0.2658308744430542,0.0,0.0,0.0,49.986270904541016
209228,2002.750327,0.8050000667572021,-0.2658308744430542,0.0,0.0,0.0,49.986270904541016
209248,2002.770326,0.8080000281333923,-0.2650242745876312,0.0,0.0,0.0,50.197845458984375
209268,2002.790331,0.8080000281333923,-0.2650242745876312,0.0,0.0,0.0,50.197845458984375
209288,2002.810333,0.8060000538825989,-0.2641461491584778,0.0,0.0,0.0,49.95679473876953
209308,2002.830329,0.8060000538825989,-0.2641461491584778,0.0,0.0,0.0,49.95679473876953
209328,2002.850323,0.8050000667572021,-0.2606316804885864,0.0,0.0,0.0,49.668025970458984
209348,2002.870325,0.8050000667572021,-0.2606316804885864,0.0,0.0,0.0,49.668025970458984
209368,2002.890349,0.8050000667572021,-0.2606316804885864,0.0,0.0,0.0,49.668025970458984
209388,2002.910324,0.8040000200271606,-0.26016828417778015,0.0,0.0,0.0,49.538429260253906
209408,2002.930326,0.8040000200271606,-0.26016828417778015,0.0,0.0,0.0,49.538429260253906
209428,2002.950323,0.8060000538825989,-0.25989869236946106,0.0,0.0,0.0,49.714561462402344
209448,2002.970323,0.8060000538825989,-0.25989869236946106,0.0,0.0,0.0,49.714561462402344
209468,2002.990326,0.8060000538825989,-0.2620120942592621,0.0,0.0,0.0,49.788055419921875
209488,2003.010322,0.8060000538825989,-0.2620120942592621,0.0,0.0,0.0,49.788055419921875
209508,2003.030326,0.8070000410079956,-0.26146772503852844,0.0,0.0,0.0,49.83165740966797
209528,2003.050319,0.8070000410079956,-0.26146772503852844,0.0,0.0,0.0,49.83165740966797
209548,2003.070317,0.7980000376701355,-0.2602831721305847,0.0,0.0,0.0,48.8704948425293
209568,2003.090326,0.7980000376701355,-0.2602831721305847,0.0,0.0,0.0,48.8704948425293
209588,2003.110318,0.7980000376701355,-0.25431692600250244,0.0,0.0,0.0,48.485416412353516
209608,2003.129910,0.7980000376701355,-0.25431692600250244,0.0,0.0,0.0,48.485416412353516
209628,2003.149902,0.8080000281333923,-0.2555239498615265,0.0,0.0,0.0,49.46776580810547
209648,2003.169903,0.8080000281333923,-0.2555239498615265,0.0,0.0,0.0,49.46776580810547
209668,2003.189911,0.8080000281333923,-0.2555239498615265,0.0,0.0,0.0,49.46776580810547
209688,2003.209898,0.8090000152587891,-0.25555893778800964,0.0,0.0,0.0,49.58250045776367
209708,2003.229895,0.8090000152587891,-0.25555893778800964,0.0,0.0,0.0,49.58250045776367
209728,2003.249892,0.8060000538825989,-0.2548503279685974,0.0,0.0,0.0,49.239891052246094
209748,2003.269894,0.8060000538825989,-0.2548503279685974,0.0,0.0,0.0,49.239891052246094
209768,2003.289900,0.8030000329017639,-0.25593164563179016,0.0,0.0,0.0,48.95503234863281
209788,2003.309897,0.8030000329017639,-0.25593164563179016,0.0,0.0,0.0,48.95503234863281
209808,2003.329895,0.8030000329017639,-0.25581055879592896,0.0,0.0,0.0,48.953834533691406
209828,2003.349899,0.8030000329017639,-0.25581055879592896,0.0,0.0,0.0,48.953834533691406
209848,2003.369893,0.8090000152587891,-0.2550854980945587,0.0,0.0,0.0,49.42219543457031
209868,2003.390903,0.8090000152587891,-0.2550854980945587,0.0,0.0,0.0,49.42219543457031
209888,2003.409891,0.8060000538825989,-0.2497696578502655,0.0,0.0,0.0,48.840354919433594
209908,2003.430888,0.8060000538825989,-0.2497696578502655,0.0,0.0,0.0,48.840354919433594
209928,2003.449894,0.8010000586509705,-0.25074517726898193,0.0,0.0,0.0,48.40850067138672
209948,2003.470895,0.8010000586509705,-0.25074517726898193,0.0,0.0,0.0,48.40850067138672
209968,2003.489900,0.8010000586509705,-0.25074517726898193,0.0,0.0,0.0,48.40850067138672
209988,2003.509888,0.8050000667572021,-0.2505500912666321,0.0,0.0,0.0,48.7480583190918
210008,2003.529918,0.8050000667572021,-0.2505500912666321,0.0,0.0,0.0,48.7480583190918
210028,2003.549950,0.8020000457763672,-0.250198632478714,0.0,0.0,0.0,48.44256591796875
210048,2003.569894,0.8020000457763672,-0.250198632478714,0.0,0.0,0.0,48.44256591796875
210068,2003.589899,0.8080000281333923,-0.25139445066452026,0.0,0.0,0.0,48.99008560180664
210088,2003.609887,0.8080000281333923,-0.25139445066452026,0.0,0.0,0.0,48.99008560180664
210108,2003.629885,0.8080000281333923,-0.25038087368011475,0.0,0.0,0.0,48.92348098754883
210128,2003.649886,0.8080000281333923,-0.25038087368011475,0.0,0.0,0.0,48.92348098754883
210148,2003.669885,0.8060000538825989,-0.24924436211585999,0.0,0.0,0.0,48.63837432861328
210168,2003.689885,0.8060000538825989,-0.24924436211585999,0.0,0.0,0.0,48.63837432861328
210188,2003.709885,0.8040000200271606,-0.24522291123867035,0.0,0.0,0.0,48.21870040893555
210208,2003.729885,0.8040000200271606,-0.24522291123867035,0.0,0.0,0.0,48.21870040893555
210228,2003.748914,0.8040000200271606,-0.24522291123867035,0.0,0.0,0.0,48.21870040893555
210248,2003.769883,0.812000036239624,-0.24484539031982422,0.0,0.0,0.0,48.921592712402344
210268,2003.789890,0.812000036239624,-0.24484539031982422,0.0,0.0,0.0,48.921592712402344
210288,2003.809880,0.8060000538825989,-0.24468426406383514,0.0,0.0,0.0,48.36081314086914
210308,2003.829881,0.8060000538825989,-0.24468426406383514,0.0,0.0,0.0,48.36081314086914
210328,2003.848880,0.812000036239624,-0.24604906141757965,0.0,0.0,0.0,48.919986724853516
210348,2003.868881,0.812000036239624,-0.24604906141757965,0.0,0.0,0.0,48.919986724853516
210368,2003.888886,0.8040000200271606,-0.24551039934158325,0.0,0.0,0.0,48.12894058227539
210388,2003.908880,0.8040000200271606,-0.24551039934158325,0.0,0.0,0.0,48.12894058227539
210408,2003.928881,0.8050000667572021,-0.24555926024913788,0.0,0.0,0.0,48.22816467285156
210428,2003.948899,0.8050000667572021,-0.24555926024913788,0.0,0.0,0.0,48.22816467285156
210448,2003.968886,0.8040000200271606,-0.24261297285556793,0.0,0.0,0.0,47.9805793762207
210468,2003.988880,0.8040000200271606,-0.24261297285556793,0.0,0.0,0.0,47.9805793762207
210488,2004.008879,0.8040000200271606,-0.24261297285556793,0.0,0.0,0.0,47.9805793762207
210508,2004.028877,0.8070000410079956,-0.2411954551935196,0.0,0.0,0.0,48.12672424316406
210528,2004.048880,0.8070000410079956,-0.2411954551935196,0.0,0.0,0.0,48.12672424316406
210548,2004.068882,0.8060000538825989,-0.23958933353424072,0.0,0.0,0.0,47.87813186645508
210568,2004.088876,0.8060000538825989,-0.23958933353424072,0.0,0.0,0.0,47.87813186645508
210588,2004.108881,0.8040000200271606,-0.2381671667098999,0.0,0.0,0.0,47.5724983215332
210608,2004.128875,0.8040000200271606,-0.2381671667098999,0.0,0.0,0.0,47.5724983215332
210628,2004.148873,0.8050000667572021,-0.23939868807792664,0.0,0.0,0.0,47.641326904296875
210648,2004.168872,0.8050000667572021,-0.23939868807792664,0.0,0.0,0.0,47.641326904296875
210668,2004.188873,0.8070000410079956,-0.238778755068779,0.0,0.0,0.0,47.76460647583008
210688,2004.208877,0.8070000410079956,-0.238778755068779,0.0,0.0,0.0,47.76460647583008
210708,2004.228870,0.8050000667572021,-0.23800873756408691,0.0,0.0,0.0,47.51439666748047
210728,2004.248875,0.8050000667572021,-0.23800873756408691,0.0,0.0,0.0,47.51439666748047
210748,2004.268870,0.8090000152587891,-0.23404651880264282,0.0,0.0,0.0,47.63555145263672
210768,2004.288877,0.8090000152587891,-0.23404651880264282,0.0,0.0,0.0,47.63555145263672
210788,2004.309293,0.8090000152587891,-0.23404651880264282,0.0,0.0,0.0,47.63555145263672
